is_vahta,experience_id,region_name,industry_group,is_parttime,min_salary,max_salary,Ведение отчетности и разработка регламентов (2239_33),"Организаторские способности, лидерство (СК) (393_4)","Организация и обеспечение эффективного обслуживания покупателей: координация процессов обслуживания покупателей, контроль и повышение качества (2195_33)","Личные установки и ценности, мировоззрение (2043_4)","Управление товародвижением (организация, осуществление, контроль) в части приемки, обмена и возврата товара (2193_33)","Обеспечение выполнения планов, достижения показателей, роста KPI-показателей (2204_33)",Внимательность (СК) (536_4),Коммуникабельность (СК) (617_4),"Ответственность , добросовестность (СК) (614_4)",Целеустремленность (СК) (588_4),"Ведение расчетно-кассовых операций и кассовой документации, работа с кассой (2057_33)",Владение ПК и оргтехникой (2686_33),Дисциплинированность (СК) (593_4),Доброжелательность (СК) (1126_4),Прием посетителей (1971_33),Грамотность (СК) (1368_4),Проведение инвентаризации и переоценок (2201_33),"Саморазвитие, обучаемость (СК) (604_4)",Стрессоустойчивость (СК) (601_4),Пунктуальность (СК) (612_4),"Работа с заказами (заявками, запросами) клиентов (2858_33)",Информирование и консультирование клиентов/заказчиков (2498_33),"Распределение/переадресация входящих звонков, запросов, обращений, информации (1961_33)","Прием, обработка входящих звонков, запросов, обращений и ответы на входящие звонки (2213_33)","Знание ПК, различных операционных систем, офисных программ (2286_33)","Восприятие, мышление, внимание, память (УСК) (1330_4)",Нравственность (СК) (622_4),Аккуратность (СК) (575_4),"Контроль сотрудников и подразделений компании: трудовой дисциплины, рабочих процессов (3035_33)",Взаимодействие с покупателями (2192_33),"Координация подписания документов, контроль за оформлением документов (2256_33)","Взаимодействие с подразделениями и сотрудниками компании, совместная работа с сотрудниками (2544_33)",Высокая работоспособность (СК) (586_4),"Координация деятельности офиса, руководства и сотрудников (3352_33)","Предпродажная подготовка товара, выкладка, оформление витрин; (2199_33)",Командность (СК) (1371_4),Ведение записи клиентов с распределением нагрузки на специалистов (2242_33),Английский язык (ЯС) (1918_32),"Ведение базы данных клиентов, CRM (2472_33)","Административная поддержка на всех этапах функционирования компании: офиса, руководства, сотрудников (3323_33)","Знание правил предпродажной подготовки товара, выкладки, оформление витрин (2208_33)",Клиентоцентричность (клиенториентированность) (СК) (626_4),Активность (СК) (576_4),Амбициозность (СК) (1367_4),Контроль исполнения условий договоров на поставку товаров и услуг (2049_33),Поддержание товарного остатка (2197_33),Выполнение поручений руководителя (ОПТ) (3036_36),"Осуществление продаж, выполнение функций и задач, связанных продажами (3350_33)",Инициативность (СК) (610_4),Вежливость (СК) (581_4),"Управление временем, планирование и организация рабочего дня, тайм-менеджмент (2486_33)","Консультирование клиентов/покупателей по ассортименту, продукции, товарам, услугам (2970_33)",Контроль деятельности персонала магазина (2194_33),"Знание техники продаж, презентаций и переговоров (2240_33)",Помощь в организации корпоративных мероприятий (2003_33),"Выполнение поставленных задач, приказов, распоряжений и поручений руководителя (1994_33)","Работа с претензиями, рекламациями, жалобами. Решение конфликтных ситуаций с клиентами (1977_33)","Знание правил торговли, кассовой дисциплины (2210_33)",Аналитическая работа (3351_33),Подбор и найм персонала (2203_33),"Общие знания экономики, юриспруденции, менеджмента, психологии и пр. (2507_33)",Подготовка еженедельных и ежемесячных отчетов по ключевым показателям (2272_33),Уверенность (СК) (591_4),Проведение плановых инвентаризаций (2013_33),"Техническое и сервисное обслуживание, контроль состояния товарно-материальных ценностей (1965_33)",Доброта (СК) (596_4),"Принятие решений в пределах своей компетенции, оперативное реагирование, решение вопросов (3332_33)","Многозадачность, интенсивность (СК) (627_4)","Позитивность, оптимизм (СК) (607_4)","Работа с презентациями: подготовка, создание, проведение и пр. (3045_33)","Дальновидность, стратегическое мышление, рассудительность (СК) (590_4)","Ведение кадровой работы: документации, учета, отчетности и кадрового документооборота (2474_33)","Взаимодействие с партнерами, поставщиками и подрядными организациями (3324_33)",Трудолюбие (СК) (597_4),Заказ продукции на распределительных центрах (2198_33),Самостоятельность (СК) (603_4),"Подготовка, редактирование, оформление документов, обработка информационных материалов (2250_33)",Навыки делового общения (1984_33),Договорная работа с клиентами (2478_33),Склонность к здоровому образу жизни (СК) (1662_4),Стандарты унифицированной системы организационно-распорядительной документации (2012_33),Кропотливость (СК) (623_4),"Продвижение  услуг и продукции, работа с рекламными и маркетинговыми материалами (1989_33)",Адаптивность. гибкость (СК) (1366_4),Креативность (СК) (621_4),"Обеспечение чистоты и порядка в офисе: мониторинг состояния помещений, взаимодействие с клинингом, организация и контроль работы уборщиц (3026_33)",Ведение делопроизводства (2047_33),"Документальное обеспечение взаиморасчетов, работа со счетами и актами (2873_33)","Организационное сопровождение деятельности компании, организация и контроль работы офиса, курирование организационных вопросов (2247_33)",Организация разгрузочно-погрузочных работ; (2200_33),"Встречи и переговоры: планирование, организация, координация, сопровождение, участие в проведении встреч и переговоров (3079_33)",Учет движения товара (2538_33),"Работа в режиме многозадачности и с большими объемами информации, документов (2277_33)","Встреча и обслуживание посетителей, клиентов, визитеров,  согласно стандартам клиентского сервиса (1979_33)","Планирование и ведение офисных расходов: составление смет, разработка, ведение, контроль бюджета, оптимизация затрат (3328_33)",Решение общих задач по работе с данными (2528_33),Исходящие звонки (3581_33),Любознательность (СК) (624_4),Адаптация персонала (3669_33),Проведение телефонных переговоров (1975_33),Уважение к другим (СК) (594_4),Заботливость (СК) (609_4),Ведение делопроизводства (2455_33),"Эмоциональный интеллект, эмпатия (СК) (583_4)","Владеть цифровыми технологиями работы с информацией, работа с сайтами (Сквозная) (2451_33)",Работа с руководителями и ассистентами других департаментов (2269_33),"Контроль выполнения планов, поставленных задач и достижения плановых показателей (3077_33)","Составление, оформление, контроль, регистрация первичных учетных  документов (2709_33)",Составление/формирование/подготовка отчетности (ОПТ) (3911_36),Грамотная устная и письменная речь (2273_33),Отзывчивость (СК) (613_4),"Дипломатичность, неконфликтность (СК) (1369_4)",Ведение переписки с контрагентами (общие фразы) (2268_33),Бережливость (СК) (577_4),Обеспечение сохранности товарно-материальных ценностей (2206_33),Создание и поддержание комфортной среды и позитивной атмосферы в офисе (3331_33),Красноречивость (СК) (619_4),Владение техникой продаж и умение работать с возражениями (1992_33),"Самоорганизация, отношение себе  (СК) (1629_4)","Верность, преданность, лояльность (СК) (582_4)",Выполнение поручений руководителя и соблюдение исполнительской дисциплины (2246_33),"Скорость, оперативность (СК) (1324_4)","Работа с документами: подготовка, прием/отправка, печать, сканирование (1976_33)","Мотивация, Мотивированность на работу (СК) (1372_4)",Знание правил делового общения (2048_33),"Работа с электронной почтой, мессенджерами (2495_33)",Материально-техническое обеспечение офиса (1919_33),"Сверка взаиморасчетов с контрагентами, контроль и обеспечение оплат (2540_33)","Выкладка товара на сайте, отслеживание заказов (2196_33)",Иностранный язык (ЯС) (1934_32),Оказание помощи руководителю в планировании рабочего времени (1968_33),Умение работать с оргтехникой (1983_33),"Организация командировок сотрудников, руководителя и сопровождающих его лиц. Travel-поддержка (2252_33)","Обеспечение и контроль исполнения поручений руководителя, сроков выполнения указаний/ распоряжений/ поручений и приказов (2251_33)",Обеспечение соблюдения стандартов мерчендайзинга (2205_33),Ведение внутренней документации (2245_33),Составление и контроль графика приема пациентов (2186_33),Выполнение отдельных служебных и личных поручений руководителя (2257_33),"Работа с входящей и исходящей корреспонденцией: регистрация, учет, контроль (3596_33)",Координация и контроль работы штатных курьеров и внутренних курьерских служб (2061_33),Соблюдение правил охраны труда (ОПТ) (3790_36),Формирование графика работы мастеров (1991_33),Организация процесса закупки и приобретение товаров и услуг (2022_33),Определение потребностей в товарах и услугах для создания комфортных условий труда сотрудников (2021_33),"Повышение эффективности работы: оптимизация, автоматизация, развитие (3415_33)",Расчет с клиентами (2241_33),"Работа с входящей и исходящей корреспонденцией: отправка, доставка (3597_33)",Организация приема посетителей (2004_33),Оказание помощи сотрудникам и структурным подразделениям (3329_33),Знание офисной оргтехники (3330_33),"Работа с входящей и исходящей корреспонденцией: прием, получение, оформление (3594_33)","Работа с входящей и исходящей корреспонденцией: обработка, сортировка, распределение (3595_33)","Хозяйственность, бережливость (СК) (1376_4)",Управление бизнес-процессами (признаки требований) (7630_36),"Организация процессов управления корпоративным транспортом, перевозки работников, грузов организации (2494_33)","Выполнение отдельных функций по ведению бухгалтерского учета, помощь бухгалтерии (2491_33)",Координация информационных потоков (2255_33),Работа с почтовыми и внешними курьерскими службами (2281_33),Казахский язык (ЯС) (1926_32),Русский язык (ЯС) (1922_32),Знание кадрового делопроизводства и трудового законодательства (2885_33),Обеспечение внешнего документооборота (2488_33),Хранение и архивирование документов (2473_33),"Навыки деловых переговоров, умение вести деловые переговоры (2452_33)",Взаимодействие с органами государственной власти (2287_33),"Мониторинг за функционированием оборудования, обеспечение технического обслуживания (1972_33)","Работа с информацией: поиск, сбор, обработка (2288_33)","Работа с деловыми письмами: составление, оформление, подготовка проектов писем (1973_33)"
False,0.0,Республика Саха (Якутия),1,False,28084.0,40000.0,3333.3333,2523.8095,2250.0,1892.8571,1869.0476,1809.5238,1607.1429,1333.3333,1273.8095,1166.6667,1130.9524,1107.1429,1000.0,892.8571,892.8571,821.4286,797.619,797.619,690.4762,690.4762,678.5714,535.7143,511.9048,500.0,404.7619,380.9524,369.0476,345.2381,309.5238,297.619,297.619,285.7143,285.7143,250.0,238.0952,238.0952,214.2857,214.2857,190.4762,178.5714,178.5714,178.5714,178.5714,166.6667,154.7619,154.7619,142.8571,142.8571,142.8571,142.8571,130.9524,130.9524,119.0476,119.0476,119.0476,119.0476,107.1429,107.1429,107.1429,95.2381,95.2381,83.3333,83.3333,83.3333,71.4286,71.4286,71.4286,71.4286,71.4286,71.4286,59.5238,59.5238,59.5238,59.5238,59.5238,59.5238,59.5238,59.5238,47.619,47.619,47.619,47.619,47.619,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,0.0,Сахалинская область,1,False,35000.0,60000.0,5000.0,3785.7143,3375.0,2839.2857,2803.5714,2714.2857,2410.7143,2000.0,1910.7143,1750.0,1696.4286,1660.7143,1500.0,1339.2857,1339.2857,1232.1429,1196.4286,1196.4286,1035.7143,1035.7143,1017.8571,803.5714,767.8571,750.0,607.1429,571.4286,553.5714,517.8571,464.2857,446.4286,446.4286,428.5714,428.5714,375.0,357.1429,357.1429,321.4286,321.4286,285.7143,267.8571,267.8571,267.8571,267.8571,250.0,232.1429,232.1429,214.2857,214.2857,214.2857,214.2857,196.4286,196.4286,178.5714,178.5714,178.5714,178.5714,160.7143,160.7143,160.7143,142.8571,142.8571,125.0,125.0,125.0,107.1429,107.1429,107.1429,107.1429,107.1429,107.1429,89.2857,89.2857,89.2857,89.2857,89.2857,89.2857,89.2857,89.2857,71.4286,71.4286,71.4286,71.4286,71.4286,53.5714,53.5714,53.5714,53.5714,53.5714,53.5714,53.5714,53.5714,53.5714,53.5714,53.5714,53.5714,53.5714,53.5714,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,0.0,Магаданская область,1,False,20500.0,70000.0,5833.3333,4416.6667,3937.5,3312.5,3270.8333,3166.6667,2812.5,2333.3333,2229.1667,2041.6667,1979.1667,1937.5,1750.0,1562.5,1562.5,1437.5,1395.8333,1395.8333,1208.3333,1208.3333,1187.5,937.5,895.8333,875.0,708.3333,666.6667,645.8333,604.1667,541.6667,520.8333,520.8333,500.0,500.0,437.5,416.6667,416.6667,375.0,375.0,333.3333,312.5,312.5,312.5,312.5,291.6667,270.8333,270.8333,250.0,250.0,250.0,250.0,229.1667,229.1667,208.3333,208.3333,208.3333,208.3333,187.5,187.5,187.5,166.6667,166.6667,145.8333,145.8333,145.8333,125.0,125.0,125.0,125.0,125.0,125.0,104.1667,104.1667,104.1667,104.1667,104.1667,104.1667,104.1667,104.1667,83.3333,83.3333,83.3333,83.3333,83.3333,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,41.6667,41.6667,41.6667,41.6667,41.6667,41.6667,41.6667,41.6667,41.6667,41.6667,41.6667,41.6667,41.6667,41.6667,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,20.8333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,0.0,Ненецкий автономный округ,1,False,12000.0,12000.0,1000.0,757.1429,675.0,567.8571,560.7143,542.8571,482.1429,400.0,382.1429,350.0,339.2857,332.1429,300.0,267.8571,267.8571,246.4286,239.2857,239.2857,207.1429,207.1429,203.5714,160.7143,153.5714,150.0,121.4286,114.2857,110.7143,103.5714,92.8571,89.2857,89.2857,85.7143,85.7143,75.0,71.4286,71.4286,64.2857,64.2857,57.1429,53.5714,53.5714,53.5714,53.5714,50.0,46.4286,46.4286,42.8571,42.8571,42.8571,42.8571,39.2857,39.2857,35.7143,35.7143,35.7143,35.7143,32.1429,32.1429,32.1429,28.5714,28.5714,25.0,25.0,25.0,21.4286,21.4286,21.4286,21.4286,21.4286,21.4286,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,17.8571,14.2857,14.2857,14.2857,14.2857,14.2857,10.7143,10.7143,10.7143,10.7143,10.7143,10.7143,10.7143,10.7143,10.7143,10.7143,10.7143,10.7143,10.7143,10.7143,7.1429,7.1429,7.1429,7.1429,7.1429,7.1429,7.1429,7.1429,7.1429,7.1429,7.1429,7.1429,7.1429,7.1429,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,3.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,0.0,Запорожская область,1,False,9100.0,10400.0,866.6667,656.1905,585.0,492.1429,485.9524,470.4762,417.8571,346.6667,331.1905,303.3333,294.0476,287.8571,260.0,232.1429,232.1429,213.5714,207.381,207.381,179.5238,179.5238,176.4286,139.2857,133.0952,130.0,105.2381,99.0476,95.9524,89.7619,80.4762,77.381,77.381,74.2857,74.2857,65.0,61.9048,61.9048,55.7143,55.7143,49.5238,46.4286,46.4286,46.4286,46.4286,43.3333,40.2381,40.2381,37.1429,37.1429,37.1429,37.1429,34.0476,34.0476,30.9524,30.9524,30.9524,30.9524,27.8571,27.8571,27.8571,24.7619,24.7619,21.6667,21.6667,21.6667,18.5714,18.5714,18.5714,18.5714,18.5714,18.5714,15.4762,15.4762,15.4762,15.4762,15.4762,15.4762,15.4762,15.4762,12.381,12.381,12.381,12.381,12.381,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,0.0,Запорожская область,1,True,9100.0,10400.0,866.6667,656.1905,585.0,492.1429,485.9524,470.4762,417.8571,346.6667,331.1905,303.3333,294.0476,287.8571,260.0,232.1429,232.1429,213.5714,207.381,207.381,179.5238,179.5238,176.4286,139.2857,133.0952,130.0,105.2381,99.0476,95.9524,89.7619,80.4762,77.381,77.381,74.2857,74.2857,65.0,61.9048,61.9048,55.7143,55.7143,49.5238,46.4286,46.4286,46.4286,46.4286,43.3333,40.2381,40.2381,37.1429,37.1429,37.1429,37.1429,34.0476,34.0476,30.9524,30.9524,30.9524,30.9524,27.8571,27.8571,27.8571,24.7619,24.7619,21.6667,21.6667,21.6667,18.5714,18.5714,18.5714,18.5714,18.5714,18.5714,15.4762,15.4762,15.4762,15.4762,15.4762,15.4762,15.4762,15.4762,12.381,12.381,12.381,12.381,12.381,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,9.2857,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,6.1905,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,3.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,0.0,Республика Ингушетия,1,False,26000.0,34000.0,2833.3333,2145.2381,1912.5,1608.9286,1588.6905,1538.0952,1366.0714,1133.3333,1082.7381,991.6667,961.3095,941.0714,850.0,758.9286,758.9286,698.2143,677.9762,677.9762,586.9048,586.9048,576.7857,455.3571,435.119,425.0,344.0476,323.8095,313.6905,293.4524,263.0952,252.9762,252.9762,242.8571,242.8571,212.5,202.381,202.381,182.1429,182.1429,161.9048,151.7857,151.7857,151.7857,151.7857,141.6667,131.5476,131.5476,121.4286,121.4286,121.4286,121.4286,111.3095,111.3095,101.1905,101.1905,101.1905,101.1905,91.0714,91.0714,91.0714,80.9524,80.9524,70.8333,70.8333,70.8333,60.7143,60.7143,60.7143,60.7143,60.7143,60.7143,50.5952,50.5952,50.5952,50.5952,50.5952,50.5952,50.5952,50.5952,40.4762,40.4762,40.4762,40.4762,40.4762,30.3571,30.3571,30.3571,30.3571,30.3571,30.3571,30.3571,30.3571,30.3571,30.3571,30.3571,30.3571,30.3571,30.3571,20.2381,20.2381,20.2381,20.2381,20.2381,20.2381,20.2381,20.2381,20.2381,20.2381,20.2381,20.2381,20.2381,20.2381,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,10.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,0.0,Чукотский автономный округ,1,False,60000.0,80000.0,6666.6667,5047.619,4500.0,3785.7143,3738.0952,3619.0476,3214.2857,2666.6667,2547.619,2333.3333,2261.9048,2214.2857,2000.0,1785.7143,1785.7143,1642.8571,1595.2381,1595.2381,1380.9524,1380.9524,1357.1429,1071.4286,1023.8095,1000.0,809.5238,761.9048,738.0952,690.4762,619.0476,595.2381,595.2381,571.4286,571.4286,500.0,476.1905,476.1905,428.5714,428.5714,380.9524,357.1429,357.1429,357.1429,357.1429,333.3333,309.5238,309.5238,285.7143,285.7143,285.7143,285.7143,261.9048,261.9048,238.0952,238.0952,238.0952,238.0952,214.2857,214.2857,214.2857,190.4762,190.4762,166.6667,166.6667,166.6667,142.8571,142.8571,142.8571,142.8571,142.8571,142.8571,119.0476,119.0476,119.0476,119.0476,119.0476,119.0476,119.0476,119.0476,95.2381,95.2381,95.2381,95.2381,95.2381,71.4286,71.4286,71.4286,71.4286,71.4286,71.4286,71.4286,71.4286,71.4286,71.4286,71.4286,71.4286,71.4286,71.4286,47.619,47.619,47.619,47.619,47.619,47.619,47.619,47.619,47.619,47.619,47.619,47.619,47.619,47.619,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,2.0,Самарская область,0,False,13000.0,50000.0,4166.6667,3154.7619,2812.5,2366.0714,2336.3095,2261.9048,2008.9286,1666.6667,1592.2619,1458.3333,1413.6905,1383.9286,1250.0,1116.0714,1116.0714,1026.7857,997.0238,997.0238,863.0952,863.0952,848.2143,669.6429,639.881,625.0,505.9524,476.1905,461.3095,431.5476,386.9048,372.0238,372.0238,357.1429,357.1429,312.5,297.619,297.619,267.8571,267.8571,238.0952,223.2143,223.2143,223.2143,223.2143,208.3333,193.4524,193.4524,178.5714,178.5714,178.5714,178.5714,163.6905,163.6905,148.8095,148.8095,148.8095,148.8095,133.9286,133.9286,133.9286,119.0476,119.0476,104.1667,104.1667,104.1667,89.2857,89.2857,89.2857,89.2857,89.2857,89.2857,74.4048,74.4048,74.4048,74.4048,74.4048,74.4048,74.4048,74.4048,59.5238,59.5238,59.5238,59.5238,59.5238,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,29.7619,29.7619,29.7619,29.7619,29.7619,29.7619,29.7619,29.7619,29.7619,29.7619,29.7619,29.7619,29.7619,29.7619,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,2.0,Челябинская область,0,False,20000.0,40000.0,3333.3333,2523.8095,2250.0,1892.8571,1869.0476,1809.5238,1607.1429,1333.3333,1273.8095,1166.6667,1130.9524,1107.1429,1000.0,892.8571,892.8571,821.4286,797.619,797.619,690.4762,690.4762,678.5714,535.7143,511.9048,500.0,404.7619,380.9524,369.0476,345.2381,309.5238,297.619,297.619,285.7143,285.7143,250.0,238.0952,238.0952,214.2857,214.2857,190.4762,178.5714,178.5714,178.5714,178.5714,166.6667,154.7619,154.7619,142.8571,142.8571,142.8571,142.8571,130.9524,130.9524,119.0476,119.0476,119.0476,119.0476,107.1429,107.1429,107.1429,95.2381,95.2381,83.3333,83.3333,83.3333,71.4286,71.4286,71.4286,71.4286,71.4286,71.4286,59.5238,59.5238,59.5238,59.5238,59.5238,59.5238,59.5238,59.5238,47.619,47.619,47.619,47.619,47.619,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,35.7143,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,23.8095,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,11.9048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
False,2.0,Кировская область,1,False,25000.0,25000.0,2083.3333,1577.381,1406.25,1183.0357,1168.1548,1130.9524,1004.4643,833.3333,796.131,729.1667,706.8452,691.9643,625.0,558.0357,558.0357,513.3929,498.5119,498.5119,431.5476,431.5476,424.1071,334.8214,319.9405,312.5,252.9762,238.0952,230.6548,215.7738,193.4524,186.0119,186.0119,178.5714,178.5714,156.25,148.8095,148.8095,133.9286,133.9286,119.0476,111.6071,111.6071,111.6071,111.6071,104.1667,96.7262,96.7262,89.2857,89.2857,89.2857,89.2857,81.8452,81.8452,74.4048,74.4048,74.4048,74.4048,66.9643,66.9643,66.9643,59.5238,59.5238,52.0833,52.0833,52.0833,44.6429,44.6429,44.6429,44.6429,44.6429,44.6429,37.2024,37.2024,37.2024,37.2024,37.2024,37.2024,37.2024,37.2024,29.7619,29.7619,29.7619,29.7619,29.7619,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,22.3214,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,14.881,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,7.4405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
