is_vahta,experience_id,region_name,industry_group,is_parttime,min_salary,max_salary,"Ответственность , добросовестность (СК) (614_4)","Организаторские способности, лидерство (СК) (393_4)","Личные установки и ценности, мировоззрение (2043_4)",Дисциплинированность (СК) (593_4),Техносферная безопасность (1378_1),Проведение и оформление инструктажей по охране труда (284_1),Законы и иные нормативно-правовые акты в сфере охраны труда (337_1),Контроль за соблюдением требований по охране труда и иных (349_1),Организация и контроль обеспечения безопасных условий и охраны труда (347_1),Участие в расследовании несчастных случаев и профессиональных заболеваний (285_1),"Организация и проведение профилактических работ по предупреждению производственного травматизма, профессиональных заболеваний (289_1)",Организация и контроль проведения медицинских осмотров (332_1),Командность (СК) (1371_4),"Организация, координация и ведение работ по охране труда (342_1)",Проведение СОУТ (327_1),"Планирование, организация и проведение обучения и аттестации работников в области охраны труда (287_1)",Взаимодействие с органами государственного надзора в части ОТ (359_1),"Обеспечение работников СИЗ, спецодеждой и специальной обувью: контроль, выдача, применение, ремонт (343_1)",Коммуникабельность (СК) (617_4),Внимательность (СК) (536_4),Обеспечение создания и функционирования управления системой охраны труда (344_1),Составление/формирование/подготовка отчетности (ОПТ) (3911_36),Работа с предписаниями органов надзорного контроля (353_1),Пунктуальность (СК) (612_4),Аккуратность (СК) (575_4),"Участие в расследовании производственного травматизма, аварий, инцидентов (670_1)","Оформление и выдача актов проверок, предписаний (570_1)",Ведение отчетности по охране труда по установленным формам (324_1),Работа с информацией (356_1),Соблюдение законодательства и нормативных актов (348_1),Осуществление производственного контроля (633_1),"Осуществление проверок состояния ОТ, выявление нарушений охраны труда и принятие мер по их устранению (571_1)",Работа по сертификации и аттестации рабочих мест (331_1),Организация работы по проведению СОУТ (326_1),Участие в разработке коллективных договоров (673_1),Соблюдение правил охраны труда (ОПТ) (3790_36),"Восприятие, мышление, внимание, память (УСК) (1330_4)",Английский язык (ЯС) (1918_32),Осуществление проверки знаний сотрудников по ОТ (372_1),"Планирование, реализация и контроль проведения мероприятий по охране труда (733_1)",Участие в комиссиях и организация взаимодействия их членов (913_1),"Саморазвитие, обучаемость (СК) (604_4)",Стрессоустойчивость (СК) (601_4),"Проведение проверок, обследований технического состояния зданий, сооружений, оборудования (346_1)","Осуществление допуска работников: организация, проведение, контроль (1305_1)","Многозадачность, интенсивность (СК) (627_4)","Ведение учета аварий, инцидентов (1227_1)",Контроль состояния оборудования машин (711_1),Самостоятельность (СК) (603_4),Информирование руководителей и работников о состоянии охраны труда (709_1),Нравственность (СК) (622_4),Оформление и подача заявок на обучение (567_1),"Контроль, мониторинг, анализ состояния охраны труда в организации (827_1)",Целеустремленность (СК) (588_4),Оказание методической и консультационной помощи по вопросам в сфере охраны труда (291_1),Взаимодействие с представительными органами работников (708_1),"Дипломатичность, неконфликтность (СК) (1369_4)",Уверенность (СК) (591_4),"Основные производственные процессы, режимы предприятия, особенности эксплуатации оборудования (735_1)","Осуществление контроля за наличием, сроками действия удостоверений персонала (712_1)",Грамотность (СК) (1368_4),Благополучность (СК) (579_4),Подготовка предложений о разработке и внедрении более совершенных конструкций (568_1),"Разработка, согласование и актуализация проектов локальных нормативных актов, содержащих требования по обеспечению безопасных условий и охраны труда в рамках нормативного обеспечения безопасных условий и охраны труда (339_1)",Участие в разработке программ обучения в сфере охраны труда (569_1),Выполнение поручений руководителя (ОПТ) (3036_36),Организация и проведение внутреннего аудита по охране труда (965_1),"Порядок, методы проведения расследований несчастных случаев (367_1)",Участие во внедрении новых технологий и нового оборудования (970_1),Осуществление выездов и проверки объектов (1048_1),Трудолюбие (СК) (597_4),Оказание первой помощи до медицинской помощи (154_1),Координация и контроль проведения СОУТ (328_1),"Анализ причин производственного травматизма, несчастных случаев, профессиональных заболеваний (705_1)",Активность (СК) (576_4),Порядок и сроки предоставления отчетности (350_1),"Национальные, межгосударственные и распространенные зарубежные стандарты в сфере охраны труда (719_1)","Организация и контроль мероприятий по техническому освидетельствованию, диагностике, экспертизе (637_1)",Организация и контроль своевременности проведения необходимых испытаний соответствующими службами (638_1),Инициативность (СК) (610_4),"Оформление, сканирование, выдача удостоверений (906_1)",Представление интересов получателей социальных услуг (415_1),Навык организации работы (без контекста) (1220_1),Межотраслевые правила по ОТ (1473_1),Контроль проведения инструктажей по охране труда (345_1),Выполнение приказов и указаний руководства (1197_1),Взаимодействие с Заказчиком по вопросам ОТ (1066_1),Оценка эффективности использования финансовых средств (1005_1),Сопровождение учреждения по вопросам ОТ (907_1),Высокая работоспособность (СК) (586_4),Отзывчивость (СК) (613_4),Участие в рассмотрении и подготовке документов о возмещении работодателем вреда (916_1),"Самоорганизация, отношение себе  (СК) (1629_4)",Проведение противопожарных мероприятий (727_1),Склонность к здоровому образу жизни (СК) (1662_4),"Разработка планов, мероприятий и программ по ОТ (880_1)","Организация работ, координация и контроль деятельности в структурных подразделения по направлениям ОТ (909_1)",Доброжелательность (СК) (1126_4),Управление профессиональными рисками (338_1),"Верность, преданность, лояльность (СК) (582_4)",Контроль за целевым использованием средств (1053_1),Осуществление контроля выполнения работ повышенной опасности (1373_1),Система управления охраной труда (898_1),Работа по подготовке технических заданий (667_1),Организация и контроль соблюдения требований охраны труда на объектах строительства (1412_1),"Ведение необходимых журналов  в сфере ОТ, ПБ (1196_1)",Заключение и ведение договоров с подрядными организациями (632_1),Выполнение услуг в области охраны труда (704_1),Нормативные правовые акты в сфере социального обслуживания (165_1),Разработка мероприятий по повышению уровня мотивации работников к безопасному ведению работ (674_1),Проведение анализа организационной структуры технического оснащения (1004_1),"Скорость, оперативность (СК) (1324_4)",Выявление опасных и вредных производственных факторов (903_1),Соблюдение техники безопасности (ОПТ) (3791_36),"Разработка и актуализация норм обеспечения спецодеждой, спецобувью и СИЗ (566_1)",Организация проведения экспертизы промышленной безопасности (1133_1),"Взаимодействие с медицинскими, подрядными, субподрядными организациями по вопросам ОТ (1287_1)",Знание 44-ФЗ (492_1),"Контроль и координация выполнения профилактических работ по предупреждению производственного травматизма, профессиональных заболеваний (290_1)",Расчет платы за негативное воздействие (1047_1),Методы и порядок выявления и оценки опасностей и управления профессиональными рисками (564_1),Разработка программ инструктажей (669_1),Кропотливость (СК) (623_4),"Делопроизводство, документооборот и методическая документация по вопросам ОТ (881_1)",Осуществление деятельности по ГО и ЧС (1467_1),Контроль за состоянием санитарно-гигиенических условий труда (1468_1),Продвижение и популяризация передового опыта (435_1),Работа по идентификации и регистрации опасных производственных объектов (1059_1),"Составление перечня профессий и видов работ, которым должны предоставляться льготы (1198_1)",Организация установки и контроль состояния средств коллективной защиты (817_1),Осуществление фотофиксации выявленных нарушений ОТ (1370_1),"Участие в планировании, формировании,  реализации и контроле бюджетирования по ОТ и ПБ (900_1)",Работа с обращениями (409_1),Контроль представления работникам установленных льгот и компенсаций (1058_1),Контроль за исправностью вентиляционных систем (1472_1),Осуществление общего руководства работой (476_1),Вежливость (СК) (581_4),Амбициозность (СК) (1367_4),Представление интересов компании при проведении проверок надзорными органами (1304_1),Методические материалы по вопросам ОТ (1282_1),Контроль правильности расходования средств на выполнение мероприятий (1249_1),Адаптивность. гибкость (СК) (1366_4),Разработка предложений по организационному обеспечению управления охраной труда (675_1),"Решимость , решительность (СК) (608_4)",Механизмы взаимодействия с заинтересованными органами (1444_1),Участие в закупочной деятельности (1132_1),Выполнение монтажных/демонтажных работ (ОПТ) (8301_36),Клиентоцентричность (клиенториентированность) (СК) (626_4),Виды ответственности за нарушение требований охраны труда и порядок привлечения к ответственности (1064_1),Соблюдение пожарной безопасности (ОПТ) (3792_36),Организация и участие в культурно-массовых мероприятиях (447_1),Уравновешенность (СК) (1375_4),Рассмотрение и согласование технологических карт ППРк (1499_1),Красноречивость (СК) (619_4),Психофизиологические требования к работникам (968_1),Русский язык (ЯС) (1922_32),"Эмоциональный интеллект, эмпатия (СК) (583_4)",Покупка и доставка необходимых товаров за счет средств получателя социальных услуг (159_1),Разработка и внедрение мер по повышению уровня безопасности (1057_1),Источники и характеристики вредных и опасных факторов на производстве (1374_1),Контроль за состоянием первичных средств тушения пожаров (977_1),Креативность (СК) (621_4),"Методы и  процедуры организации и проведения обучения, всех видов инструктажей (528_1)","Позитивность, оптимизм (СК) (607_4)",Основы экономики и бюджетирования организации (899_1),Любознательность (СК) (624_4)
True,1.0,Республика Тыва,1,False,42400.0,120000.0,15687.0416,5105.1345,4870.4156,4205.379,4205.379,3462.1027,3403.423,3344.7433,3344.7433,3110.0244,2816.6259,2777.5061,2738.3863,2581.9071,2503.6675,2425.4279,2425.4279,2386.3081,2190.709,1995.11,1721.2714,1682.1516,1623.4719,1506.1125,1427.8729,1369.1932,1330.0733,1134.4743,1114.9144,1036.6748,1017.1149,1017.1149,919.3154,880.1956,880.1956,880.1956,860.6357,860.6357,841.0758,801.956,782.3961,762.8362,723.7164,704.1565,684.5966,684.5966,645.4768,625.9169,586.7971,567.2372,547.6773,508.5575,449.8778,449.8778,410.7579,371.6381,371.6381,371.6381,352.0782,352.0782,352.0782,332.5183,332.5183,293.3985,293.3985,293.3985,273.8386,254.2787,254.2787,234.7188,234.7188,215.1589,215.1589,215.1589,195.599,195.599,195.599,176.0391,176.0391,176.0391,176.0391,176.0391,156.4792,156.4792,156.4792,156.4792,156.4792,156.4792,156.4792,136.9193,136.9193,136.9193,136.9193,136.9193,136.9193,136.9193,117.3594,117.3594,117.3594,117.3594,117.3594,117.3594,97.7995,97.7995,97.7995,97.7995,97.7995,97.7995,97.7995,97.7995,97.7995,78.2396,78.2396,78.2396,78.2396,78.2396,78.2396,78.2396,58.6797,58.6797,58.6797,58.6797,58.6797,58.6797,58.6797,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1.0,Город федерального значения Москва,0,False,55000.0,110000.0,14379.7881,4679.7066,4464.5477,3854.9307,3854.9307,3173.5941,3119.8044,3066.0147,3066.0147,2850.8557,2581.9071,2546.0473,2510.1874,2366.7482,2295.0285,2223.3089,2223.3089,2187.4491,2008.15,1828.8509,1577.8321,1541.9723,1488.1826,1380.6031,1308.8835,1255.0937,1219.2339,1039.9348,1022.0049,950.2852,932.3553,932.3553,842.7058,806.846,806.846,806.846,788.9161,788.9161,770.9861,735.1263,717.1964,699.2665,663.4067,645.4768,627.5469,627.5469,591.687,573.7571,537.8973,519.9674,502.0375,466.1777,412.3879,412.3879,376.5281,340.6683,340.6683,340.6683,322.7384,322.7384,322.7384,304.8085,304.8085,268.9487,268.9487,268.9487,251.0187,233.0888,233.0888,215.1589,215.1589,197.229,197.229,197.229,179.2991,179.2991,179.2991,161.3692,161.3692,161.3692,161.3692,161.3692,143.4393,143.4393,143.4393,143.4393,143.4393,143.4393,143.4393,125.5094,125.5094,125.5094,125.5094,125.5094,125.5094,125.5094,107.5795,107.5795,107.5795,107.5795,107.5795,107.5795,89.6496,89.6496,89.6496,89.6496,89.6496,89.6496,89.6496,89.6496,89.6496,71.7196,71.7196,71.7196,71.7196,71.7196,71.7196,71.7196,53.7897,53.7897,53.7897,53.7897,53.7897,53.7897,53.7897,35.8598,35.8598,35.8598,35.8598,35.8598,35.8598,35.8598,35.8598,35.8598,17.9299,17.9299,17.9299,17.9299,17.9299,17.9299,17.9299,17.9299,17.9299,17.9299,17.9299,17.9299,17.9299,17.9299,17.9299,17.9299,17.9299,17.9299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1.0,Ханты-Мансийский автономный округ — Югра,1,False,36000.0,120000.0,15687.0416,5105.1345,4870.4156,4205.379,4205.379,3462.1027,3403.423,3344.7433,3344.7433,3110.0244,2816.6259,2777.5061,2738.3863,2581.9071,2503.6675,2425.4279,2425.4279,2386.3081,2190.709,1995.11,1721.2714,1682.1516,1623.4719,1506.1125,1427.8729,1369.1932,1330.0733,1134.4743,1114.9144,1036.6748,1017.1149,1017.1149,919.3154,880.1956,880.1956,880.1956,860.6357,860.6357,841.0758,801.956,782.3961,762.8362,723.7164,704.1565,684.5966,684.5966,645.4768,625.9169,586.7971,567.2372,547.6773,508.5575,449.8778,449.8778,410.7579,371.6381,371.6381,371.6381,352.0782,352.0782,352.0782,332.5183,332.5183,293.3985,293.3985,293.3985,273.8386,254.2787,254.2787,234.7188,234.7188,215.1589,215.1589,215.1589,195.599,195.599,195.599,176.0391,176.0391,176.0391,176.0391,176.0391,156.4792,156.4792,156.4792,156.4792,156.4792,156.4792,156.4792,136.9193,136.9193,136.9193,136.9193,136.9193,136.9193,136.9193,117.3594,117.3594,117.3594,117.3594,117.3594,117.3594,97.7995,97.7995,97.7995,97.7995,97.7995,97.7995,97.7995,97.7995,97.7995,78.2396,78.2396,78.2396,78.2396,78.2396,78.2396,78.2396,58.6797,58.6797,58.6797,58.6797,58.6797,58.6797,58.6797,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1.0,Иркутская область,1,False,40000.0,191000.0,24968.5412,8125.6724,7752.0782,6693.5615,6693.5615,5510.5134,5417.1149,5323.7164,5323.7164,4950.1222,4483.1296,4420.8639,4358.5982,4109.5355,3985.0041,3860.4727,3860.4727,3798.207,3486.8786,3175.5501,2739.6903,2677.4246,2584.0261,2397.229,2272.6976,2179.2991,2117.0334,1805.705,1774.5721,1650.0407,1618.9079,1618.9079,1463.2437,1400.978,1400.978,1400.978,1369.8452,1369.8452,1338.7123,1276.4466,1245.3138,1214.1809,1151.9152,1120.7824,1089.6496,1089.6496,1027.3839,996.251,933.9853,902.8525,871.7196,809.454,716.0554,716.0554,653.7897,591.524,591.524,591.524,560.3912,560.3912,560.3912,529.2584,529.2584,466.9927,466.9927,466.9927,435.8598,404.727,404.727,373.5941,373.5941,342.4613,342.4613,342.4613,311.3284,311.3284,311.3284,280.1956,280.1956,280.1956,280.1956,280.1956,249.0628,249.0628,249.0628,249.0628,249.0628,249.0628,249.0628,217.9299,217.9299,217.9299,217.9299,217.9299,217.9299,217.9299,186.7971,186.7971,186.7971,186.7971,186.7971,186.7971,155.6642,155.6642,155.6642,155.6642,155.6642,155.6642,155.6642,155.6642,155.6642,124.5314,124.5314,124.5314,124.5314,124.5314,124.5314,124.5314,93.3985,93.3985,93.3985,93.3985,93.3985,93.3985,93.3985,62.2657,62.2657,62.2657,62.2657,62.2657,62.2657,62.2657,62.2657,62.2657,31.1328,31.1328,31.1328,31.1328,31.1328,31.1328,31.1328,31.1328,31.1328,31.1328,31.1328,31.1328,31.1328,31.1328,31.1328,31.1328,31.1328,31.1328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1.0,Московская область,2,False,80000.0,80000.0,10458.0277,3403.423,3246.9438,2803.586,2803.586,2308.0685,2268.9487,2229.8289,2229.8289,2073.3496,1877.7506,1851.6707,1825.5909,1721.2714,1669.1117,1616.9519,1616.9519,1590.872,1460.4727,1330.0733,1147.5143,1121.4344,1082.3146,1004.075,951.9152,912.7954,886.7156,756.3162,743.2763,691.1165,678.0766,678.0766,612.8769,586.7971,586.7971,586.7971,573.7571,573.7571,560.7172,534.6373,521.5974,508.5575,482.4776,469.4377,456.3977,456.3977,430.3178,417.2779,391.198,378.1581,365.1182,339.0383,299.9185,299.9185,273.8386,247.7588,247.7588,247.7588,234.7188,234.7188,234.7188,221.6789,221.6789,195.599,195.599,195.599,182.5591,169.5192,169.5192,156.4792,156.4792,143.4393,143.4393,143.4393,130.3993,130.3993,130.3993,117.3594,117.3594,117.3594,117.3594,117.3594,104.3195,104.3195,104.3195,104.3195,104.3195,104.3195,104.3195,91.2795,91.2795,91.2795,91.2795,91.2795,91.2795,91.2795,78.2396,78.2396,78.2396,78.2396,78.2396,78.2396,65.1997,65.1997,65.1997,65.1997,65.1997,65.1997,65.1997,65.1997,65.1997,52.1597,52.1597,52.1597,52.1597,52.1597,52.1597,52.1597,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,26.0799,26.0799,26.0799,26.0799,26.0799,26.0799,26.0799,26.0799,26.0799,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,13.0399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1.0,Амурская область,1,False,35000.0,175000.0,22876.9356,7444.9878,7102.6895,6132.8443,6132.8443,5048.8998,4963.3252,4877.7506,4877.7506,4535.4523,4107.5795,4050.5297,3993.48,3765.2812,3651.1817,3537.0823,3537.0823,3480.0326,3194.784,2909.5355,2510.1874,2453.1377,2367.5632,2196.414,2082.3146,1996.74,1939.6903,1654.4417,1625.9169,1511.8174,1483.2926,1483.2926,1340.6683,1283.6186,1283.6186,1283.6186,1255.0937,1255.0937,1226.5689,1169.5192,1140.9943,1112.4694,1055.4197,1026.8949,998.37,998.37,941.3203,912.7954,855.7457,827.2209,798.696,741.6463,656.0717,656.0717,599.022,541.9723,541.9723,541.9723,513.4474,513.4474,513.4474,484.9226,484.9226,427.8729,427.8729,427.8729,399.348,370.8231,370.8231,342.2983,342.2983,313.7734,313.7734,313.7734,285.2486,285.2486,285.2486,256.7237,256.7237,256.7237,256.7237,256.7237,228.1989,228.1989,228.1989,228.1989,228.1989,228.1989,228.1989,199.674,199.674,199.674,199.674,199.674,199.674,199.674,171.1491,171.1491,171.1491,171.1491,171.1491,171.1491,142.6243,142.6243,142.6243,142.6243,142.6243,142.6243,142.6243,142.6243,142.6243,114.0994,114.0994,114.0994,114.0994,114.0994,114.0994,114.0994,85.5746,85.5746,85.5746,85.5746,85.5746,85.5746,85.5746,57.0497,57.0497,57.0497,57.0497,57.0497,57.0497,57.0497,57.0497,57.0497,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,28.5249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1.0,Камчатский край,1,False,49500.0,75000.0,9804.401,3190.709,3044.0098,2628.3619,2628.3619,2163.8142,2127.1394,2090.4645,2090.4645,1943.7653,1760.3912,1735.9413,1711.4914,1613.6919,1564.7922,1515.8924,1515.8924,1491.4425,1369.1932,1246.9438,1075.7946,1051.3447,1014.6699,941.3203,892.4205,855.7457,831.2958,709.0465,696.8215,647.9218,635.6968,635.6968,574.5721,550.1222,550.1222,550.1222,537.8973,537.8973,525.6724,501.2225,488.9976,476.7726,452.3227,440.0978,427.8729,427.8729,403.423,391.198,366.7482,354.5232,342.2983,317.8484,281.1736,281.1736,256.7237,232.2738,232.2738,232.2738,220.0489,220.0489,220.0489,207.824,207.824,183.3741,183.3741,183.3741,171.1491,158.9242,158.9242,146.6993,146.6993,134.4743,134.4743,134.4743,122.2494,122.2494,122.2494,110.0244,110.0244,110.0244,110.0244,110.0244,97.7995,97.7995,97.7995,97.7995,97.7995,97.7995,97.7995,85.5746,85.5746,85.5746,85.5746,85.5746,85.5746,85.5746,73.3496,73.3496,73.3496,73.3496,73.3496,73.3496,61.1247,61.1247,61.1247,61.1247,61.1247,61.1247,61.1247,61.1247,61.1247,48.8998,48.8998,48.8998,48.8998,48.8998,48.8998,48.8998,36.6748,36.6748,36.6748,36.6748,36.6748,36.6748,36.6748,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,12.2249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1.0,Ямало-Ненецкий автономный округ,1,False,35000.0,120000.0,15687.0416,5105.1345,4870.4156,4205.379,4205.379,3462.1027,3403.423,3344.7433,3344.7433,3110.0244,2816.6259,2777.5061,2738.3863,2581.9071,2503.6675,2425.4279,2425.4279,2386.3081,2190.709,1995.11,1721.2714,1682.1516,1623.4719,1506.1125,1427.8729,1369.1932,1330.0733,1134.4743,1114.9144,1036.6748,1017.1149,1017.1149,919.3154,880.1956,880.1956,880.1956,860.6357,860.6357,841.0758,801.956,782.3961,762.8362,723.7164,704.1565,684.5966,684.5966,645.4768,625.9169,586.7971,567.2372,547.6773,508.5575,449.8778,449.8778,410.7579,371.6381,371.6381,371.6381,352.0782,352.0782,352.0782,332.5183,332.5183,293.3985,293.3985,293.3985,273.8386,254.2787,254.2787,234.7188,234.7188,215.1589,215.1589,215.1589,195.599,195.599,195.599,176.0391,176.0391,176.0391,176.0391,176.0391,156.4792,156.4792,156.4792,156.4792,156.4792,156.4792,156.4792,136.9193,136.9193,136.9193,136.9193,136.9193,136.9193,136.9193,117.3594,117.3594,117.3594,117.3594,117.3594,117.3594,97.7995,97.7995,97.7995,97.7995,97.7995,97.7995,97.7995,97.7995,97.7995,78.2396,78.2396,78.2396,78.2396,78.2396,78.2396,78.2396,58.6797,58.6797,58.6797,58.6797,58.6797,58.6797,58.6797,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,39.1198,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,19.5599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1.0,Сахалинская область,1,False,50000.0,150000.0,19608.802,6381.4181,6088.0196,5256.7237,5256.7237,4327.6284,4254.2787,4180.9291,4180.9291,3887.5306,3520.7824,3471.8826,3422.9829,3227.3839,3129.5844,3031.7848,3031.7848,2982.8851,2738.3863,2493.8875,2151.5892,2102.6895,2029.3399,1882.6406,1784.8411,1711.4914,1662.5917,1418.0929,1393.643,1295.8435,1271.3936,1271.3936,1149.1443,1100.2445,1100.2445,1100.2445,1075.7946,1075.7946,1051.3447,1002.445,977.9951,953.5452,904.6455,880.1956,855.7457,855.7457,806.846,782.3961,733.4963,709.0465,684.5966,635.6968,562.3472,562.3472,513.4474,464.5477,464.5477,464.5477,440.0978,440.0978,440.0978,415.6479,415.6479,366.7482,366.7482,366.7482,342.2983,317.8484,317.8484,293.3985,293.3985,268.9487,268.9487,268.9487,244.4988,244.4988,244.4988,220.0489,220.0489,220.0489,220.0489,220.0489,195.599,195.599,195.599,195.599,195.599,195.599,195.599,171.1491,171.1491,171.1491,171.1491,171.1491,171.1491,171.1491,146.6993,146.6993,146.6993,146.6993,146.6993,146.6993,122.2494,122.2494,122.2494,122.2494,122.2494,122.2494,122.2494,122.2494,122.2494,97.7995,97.7995,97.7995,97.7995,97.7995,97.7995,97.7995,73.3496,73.3496,73.3496,73.3496,73.3496,73.3496,73.3496,48.8998,48.8998,48.8998,48.8998,48.8998,48.8998,48.8998,48.8998,48.8998,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,24.4499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1.0,Красноярский край,1,False,30000.0,130000.0,16994.295,5530.5623,5276.2836,4555.8272,4555.8272,3750.6112,3687.0416,3623.4719,3623.4719,3369.1932,3051.3447,3008.965,2966.5852,2797.066,2712.3064,2627.5469,2627.5469,2585.1671,2373.2681,2161.3692,1864.7107,1822.3309,1758.7612,1631.6218,1546.8623,1483.2926,1440.9128,1229.0139,1207.824,1123.0644,1101.8745,1101.8745,995.925,953.5452,953.5452,953.5452,932.3553,932.3553,911.1654,868.7857,847.5958,826.4059,784.0261,762.8362,741.6463,741.6463,699.2665,678.0766,635.6968,614.5069,593.317,550.9372,487.3676,487.3676,444.9878,402.608,402.608,402.608,381.4181,381.4181,381.4181,360.2282,360.2282,317.8484,317.8484,317.8484,296.6585,275.4686,275.4686,254.2787,254.2787,233.0888,233.0888,233.0888,211.8989,211.8989,211.8989,190.709,190.709,190.709,190.709,190.709,169.5192,169.5192,169.5192,169.5192,169.5192,169.5192,169.5192,148.3293,148.3293,148.3293,148.3293,148.3293,148.3293,148.3293,127.1394,127.1394,127.1394,127.1394,127.1394,127.1394,105.9495,105.9495,105.9495,105.9495,105.9495,105.9495,105.9495,105.9495,105.9495,84.7596,84.7596,84.7596,84.7596,84.7596,84.7596,84.7596,63.5697,63.5697,63.5697,63.5697,63.5697,63.5697,63.5697,42.3798,42.3798,42.3798,42.3798,42.3798,42.3798,42.3798,42.3798,42.3798,21.1899,21.1899,21.1899,21.1899,21.1899,21.1899,21.1899,21.1899,21.1899,21.1899,21.1899,21.1899,21.1899,21.1899,21.1899,21.1899,21.1899,21.1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
True,1.0,Еврейская автономная область,1,False,40000.0,108000.0,14118.3374,4594.621,4383.3741,3784.8411,3784.8411,3115.8924,3063.0807,3010.2689,3010.2689,2799.022,2534.9633,2499.7555,2464.5477,2323.7164,2253.3007,2182.8851,2182.8851,2147.6773,1971.6381,1795.599,1549.1443,1513.9364,1461.1247,1355.5012,1285.0856,1232.2738,1197.066,1021.0269,1003.423,933.0073,915.4034,915.4034,827.3839,792.176,792.176,792.176,774.5721,774.5721,756.9682,721.7604,704.1565,686.5526,651.3447,633.7408,616.1369,616.1369,580.9291,563.3252,528.1174,510.5134,492.9095,457.7017,404.89,404.89,369.6822,334.4743,334.4743,334.4743,316.8704,316.8704,316.8704,299.2665,299.2665,264.0587,264.0587,264.0587,246.4548,228.8509,228.8509,211.2469,211.2469,193.643,193.643,193.643,176.0391,176.0391,176.0391,158.4352,158.4352,158.4352,158.4352,158.4352,140.8313,140.8313,140.8313,140.8313,140.8313,140.8313,140.8313,123.2274,123.2274,123.2274,123.2274,123.2274,123.2274,123.2274,105.6235,105.6235,105.6235,105.6235,105.6235,105.6235,88.0196,88.0196,88.0196,88.0196,88.0196,88.0196,88.0196,88.0196,88.0196,70.4156,70.4156,70.4156,70.4156,70.4156,70.4156,70.4156,52.8117,52.8117,52.8117,52.8117,52.8117,52.8117,52.8117,35.2078,35.2078,35.2078,35.2078,35.2078,35.2078,35.2078,35.2078,35.2078,17.6039,17.6039,17.6039,17.6039,17.6039,17.6039,17.6039,17.6039,17.6039,17.6039,17.6039,17.6039,17.6039,17.6039,17.6039,17.6039,17.6039,17.6039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
